1473080882646710,,4510162566645315663,5198628003788652644,,0,,,,,,,
1473080883447105,,4510162566645315663,5198628003788652644,PU #8,1,,,,,,,
1473080882646712,,4510162566645315663,7675612576036545068,,0,,,,,,,
1473080883448372,,4510162566645315663,7675612576036545068,PU #11,1,,,,,,,
1473080884647137,,14427164321999583152,10864666725008521931,,0,,,,,,,
1473080885447464,,14427164321999583152,10864666725008521931,PU #4,1,,,,,,,
1473080884647135,,14427164321999583152,10864666725008521932,,0,,,,,,,
1473080885447643,,14427164321999583152,10864666725008521932,PU #3,1,,,,,,,
1473080884647136,,14427164321999583152,10864666725008521933,,0,,,,,,,
1473080885447809,,14427164321999583152,10864666725008521933,PU #0,1,,,,,,,
1473080884647134,,14427164321999583152,10864666725008521934,,0,,,,,,,
1473080885447934,,14427164321999583152,10864666725008521934,PU #10,1,,,,,,,
1473080884647132,,14427164321999583152,7893069434929423308,,0,,,,,,,
1473080885448079,,14427164321999583152,7893069434929423308,PU #7,1,,,,,,,
1473080884647135,,14427164321999583152,10864666725008521935,,0,,,,,,,
1473080885448203,,14427164321999583152,10864666725008521935,PU #8,1,,,,,,,
1473080884647137,,14427164321999583152,10864666725008521928,,0,,,,,,,
1473080885448328,,14427164321999583152,10864666725008521928,PU #3,1,,,,,,,
1473080884647136,,14427164321999583152,10864666725008521930,,0,,,,,,,
1473080885448486,,14427164321999583152,10864666725008521930,PU #6,1,,,,,,,
1473080889444584,,4510162566645315663,5198628003788652644,8709557632043634474,4,,,,,,,
1473080888648945,,15768975472269938236,15125602118127787887,,0,,,,,,,
1473080889449224,,15768975472269938236,15125602118127787887,PU #2,1,,,,,,,
1473080888648948,,15768975472269938236,15125602118127787894,,0,,,,,,,
1473080889449402,,15768975472269938236,15125602118127787894,PU #5,1,,,,,,,
1473080888648943,,15768975472269938236,15125602118127787872,,0,,,,,,,
1473080889449539,,15768975472269938236,15125602118127787872,PU #8,1,,,,,,,
1473080888648944,,15768975472269938236,15125602118127787873,,0,,,,,,,
1473080889449694,,15768975472269938236,15125602118127787873,PU #2,1,,,,,,,
1473080888648942,,15768975472269938236,15125602118127787874,,0,,,,,,,
1473080889449850,,15768975472269938236,15125602118127787874,PU #3,1,,,,,,,
1473080888648943,,15768975472269938236,15125602118127787875,,0,,,,,,,
1473080889449995,,15768975472269938236,15125602118127787875,PU #3,1,,,,,,,
1473080888648941,,15768975472269938236,15125602118127787876,,0,,,,,,,
1473080889450144,,15768975472269938236,15125602118127787876,PU #5,1,,,,,,,
1473080888648942,,15768975472269938236,15125602118127787877,,0,,,,,,,
1473080889450302,,15768975472269938236,15125602118127787877,PU #8,1,,,,,,,
1473080888648947,,15768975472269938236,15125602118127787880,,0,,,,,,,
1473080889450447,,15768975472269938236,15125602118127787880,PU #0,1,,,,,,,
1473080888648948,,15768975472269938236,15125602118127787881,,0,,,,,,,
1473080889450602,,15768975472269938236,15125602118127787881,PU #11,1,,,,,,,
1473080888648946,,15768975472269938236,15125602118127787882,,0,,,,,,,
1473080889450742,,15768975472269938236,15125602118127787882,PU #10,1,,,,,,,
1473080888648947,,15768975472269938236,15125602118127787883,,0,,,,,,,
1473080889452769,,15768975472269938236,15125602118127787883,PU #1,1,,,,,,,
1473080888648939,,15768975472269938236,2645099471231913700,,0,,,,,,,
1473080889453259,,15768975472269938236,2645099471231913700,PU #2,1,,,,,,,
1473080888648945,,15768975472269938236,15125602118127787884,,0,,,,,,,
1473080889453453,,15768975472269938236,15125602118127787884,PU #0,1,,,,,,,
1473080888648946,,15768975472269938236,15125602118127787885,,0,,,,,,,
1473080889453643,,15768975472269938236,15125602118127787885,PU #9,1,,,,,,,
1473080888648944,,15768975472269938236,15125602118127787886,,0,,,,,,,
1473080889453799,,15768975472269938236,15125602118127787886,PU #9,1,,,,,,,
1473080890279349,,4510162566645315663,7675612576036545068,18051836192190349360,4,,,,,,,
1473080890645929,,7116955413094619602,18417692224169462297,,0,,,,,,,
1473080891446236,,7116955413094619602,18417692224169462297,PU #8,1,,,,,,,
1473080890645927,,7116955413094619602,10970712832169319083,,0,,,,,,,
1473080891446408,,7116955413094619602,10970712832169319083,PU #4,1,,,,,,,
1473080891673099,,14427164321999583152,10864666725008521928,37428115284624567,4,,,,,,,
1473080892637247,,14427164321999583152,10864666725008521930,2158098549847998475,4,,,,,,,
1473080893396190,,14427164321999583152,10864666725008521935,9053312491887284931,4,,,,,,,
1473080892647079,,17760195752521712091,17007998988558823553,,0,,,,,,,
1473080893447380,,17760195752521712091,17007998988558823553,PU #6,1,,,,,,,
1473080892647078,,17760195752521712091,17007998988558823554,,0,,,,,,,
1473080893447570,,17760195752521712091,17007998988558823554,PU #6,1,,,,,,,
1473080892647076,,17760195752521712091,17007998988558823565,,0,,,,,,,
1473080893447727,,17760195752521712091,17007998988558823565,PU #11,1,,,,,,,
1473080892647078,,17760195752521712091,17007998988558823555,,0,,,,,,,
1473080893447899,,17760195752521712091,17007998988558823555,PU #7,1,,,,,,,
1473080892647075,,17760195752521712091,9466859440249242596,,0,,,,,,,
1473080893448102,,17760195752521712091,9466859440249242596,PU #3,1,,,,,,,
1473080892647080,,17760195752521712091,17007998988558823558,,0,,,,,,,
1473080893448260,,17760195752521712091,17007998988558823558,PU #3,1,,,,,,,
1473080892647081,,17760195752521712091,17007998988558823559,,0,,,,,,,
1473080893448406,,17760195752521712091,17007998988558823559,PU #5,1,,,,,,,
1473080892647079,,17760195752521712091,17007998988558823552,,0,,,,,,,
1473080893448549,,17760195752521712091,17007998988558823552,PU #4,1,,,,,,,
1473080894113468,,14427164321999583152,10864666725008521931,1095890505887186611,4,,,,,,,
1473080895076032,,14427164321999583152,10864666725008521932,8630346106144156926,4,,,,,,,
1473080895478020,,14427164321999583152,7893069434929423308,14240424929944570918,4,,,,,,,
1473080896601929,,15768975472269938236,2645099471231913700,3443811331229913715,4,,,,,,,
1473080896806616,,15768975472269938236,15125602118127787886,3621118255120279422,4,,,,,,,
1473080896816749,,15768975472269938236,15125602118127787883,5810355193749600435,4,,,,,,,
1473080897289420,,14427164321999583152,10864666725008521933,2709143838374946510,4,,,,,,,
1473080896648835,,9227916242944571354,3774780403559106661,,0,,,,,,,
1473080897449146,,9227916242944571354,3774780403559106661,PU #3,1,,,,,,,
1473080896648836,,9227916242944571354,3774780403559106662,,0,,,,,,,
1473080897449329,,9227916242944571354,3774780403559106662,PU #2,1,,,,,,,
1473080896648836,,9227916242944571354,3774780403559106663,,0,,,,,,,
1473080897449467,,9227916242944571354,3774780403559106663,PU #6,1,,,,,,,
1473080896648837,,9227916242944571354,3774780403559106664,,0,,,,,,,
1473080897449612,,9227916242944571354,3774780403559106664,PU #0,1,,,,,,,
1473080896648837,,9227916242944571354,3774780403559106665,,0,,,,,,,
1473080897449822,,9227916242944571354,3774780403559106665,PU #5,1,,,,,,,
1473080896648838,,9227916242944571354,3774780403559106666,,0,,,,,,,
1473080897449975,,9227916242944571354,3774780403559106666,PU #5,1,,,,,,,
1473080896648838,,9227916242944571354,3774780403559106667,,0,,,,,,,
1473080897450110,,9227916242944571354,3774780403559106667,PU #8,1,,,,,,,
1473080896648839,,9227916242944571354,3774780403559106668,,0,,,,,,,
1473080897450254,,9227916242944571354,3774780403559106668,PU #6,1,,,,,,,
1473080896648839,,9227916242944571354,3774780403559106669,,0,,,,,,,
1473080897450387,,9227916242944571354,3774780403559106669,PU #1,1,,,,,,,
1473080896648840,,9227916242944571354,3774780403559106670,,0,,,,,,,
1473080897450511,,9227916242944571354,3774780403559106670,PU #1,1,,,,,,,
1473080896648840,,9227916242944571354,3774780403559106671,,0,,,,,,,
1473080897450664,,9227916242944571354,3774780403559106671,PU #3,1,,,,,,,
1473080896648831,,9227916242944571354,12832623367174998920,,0,,,,,,,
1473080897450856,,9227916242944571354,12832623367174998920,PU #11,1,,,,,,,
1473080896648832,,9227916242944571354,3774780403559106656,,0,,,,,,,
1473080897451034,,9227916242944571354,3774780403559106656,PU #3,1,,,,,,,
1473080896648834,,9227916242944571354,3774780403559106658,,0,,,,,,,
1473080897451175,,9227916242944571354,3774780403559106658,PU #6,1,,,,,,,
1473080896648833,,9227916242944571354,3774780403559106659,,0,,,,,,,
1473080897451307,,9227916242944571354,3774780403559106659,PU #1,1,,,,,,,
1473080896648835,,9227916242944571354,3774780403559106660,,0,,,,,,,
1473080897451415,,9227916242944571354,3774780403559106660,PU #6,1,,,,,,,
1473080898123569,,7116955413094619602,10970712832169319083,16235727350845828058,4,,,,,,,
1473080898349371,,15768975472269938236,15125602118127787873,11003231472336175934,4,,,,,,,
1473080898484556,,15768975472269938236,15125602118127787882,15445664506677349619,4,,,,,,,
1473080898587885,,15768975472269938236,15125602118127787894,10271788448207049051,4,,,,,,,
1473080898704330,,7116955413094619602,18417692224169462297,8524144643652524573,4,,,,,,,
1473080898645869,,11564518893597354569,10723706305025682486,,0,,,,,,,
1473080899446154,,11564518893597354569,10723706305025682486,PU #4,1,,,,,,,
1473080898645871,,11564518893597354569,9416041782641657627,,0,,,,,,,
1473080899446289,,11564518893597354569,9416041782641657627,PU #0,1,,,,,,,
1473080899457444,,15768975472269938236,15125602118127787881,18219205717424622317,4,,,,,,,
1473080900607664,,17760195752521712091,17007998988558823553,1732732006999019066,4,,,,,,,
1473080900651059,,17760195752521712091,17007998988558823554,4219938617272773989,4,,,,,,,
1473080900897933,,17760195752521712091,17007998988558823559,8116390004242581169,4,,,,,,,
1473080900647106,,8285009852120210886,13333680593888175125,,0,,,,,,,
1473080901447410,,8285009852120210886,13333680593888175125,PU #11,1,,,,,,,
1473080900647109,,8285009852120210886,13333680593888175126,,0,,,,,,,
1473080901447606,,8285009852120210886,13333680593888175126,PU #9,1,,,,,,,
1473080900647108,,8285009852120210886,13333680593888175127,,0,,,,,,,
1473080901447785,,8285009852120210886,13333680593888175127,PU #0,1,,,,,,,
1473080900647110,,8285009852120210886,13333680593888175120,,0,,,,,,,
1473080901447968,,8285009852120210886,13333680593888175120,PU #8,1,,,,,,,
1473080900647104,,8285009852120210886,6719940525079354095,,0,,,,,,,
1473080901448131,,8285009852120210886,6719940525079354095,PU #5,1,,,,,,,
1473080900647109,,8285009852120210886,13333680593888175121,,0,,,,,,,
1473080901448302,,8285009852120210886,13333680593888175121,PU #7,1,,,,,,,
1473080900647110,,8285009852120210886,13333680593888175123,,0,,,,,,,
1473080901448444,,8285009852120210886,13333680593888175123,PU #3,1,,,,,,,
1473080900647107,,8285009852120210886,13333680593888175124,,0,,,,,,,
1473080901448586,,8285009852120210886,13333680593888175124,PU #8,1,,,,,,,
1473080901830998,,9227916242944571354,3774780403559106664,2709143838374946510,4,,,,,,,
1473080901995762,,17760195752521712091,9466859440249242596,11532006900194855855,4,,,,,,,
1473080903671640,,15768975472269938236,15125602118127787875,7529481235092036757,4,,,,,,,
1473080905250139,,9227916242944571354,12832623367174998920,8124402473565275432,4,,,,,,,
1473080905444114,,9227916242944571354,3774780403559106668,10799470549593697952,4,,,,,,,
1473080904648743,,6250349529149059189,16837323535648980627,,0,,,,,,,
1473080905449040,,6250349529149059189,16837323535648980627,PU #7,1,,,,,,,
1473080904648744,,6250349529149059189,16837323535648980628,,0,,,,,,,
1473080905449201,,6250349529149059189,16837323535648980628,PU #6,1,,,,,,,
1473080904648744,,6250349529149059189,16837323535648980629,,0,,,,,,,
1473080905449331,,6250349529149059189,16837323535648980629,PU #1,1,,,,,,,
1473080904648745,,6250349529149059189,16837323535648980630,,0,,,,,,,
1473080905449479,,6250349529149059189,16837323535648980630,PU #6,1,,,,,,,
1473080904648745,,6250349529149059189,16837323535648980631,,0,,,,,,,
1473080905449623,,6250349529149059189,16837323535648980631,PU #9,1,,,,,,,
1473080904648737,,6250349529149059189,16837323535648980616,,0,,,,,,,
1473080905449761,,6250349529149059189,16837323535648980616,PU #2,1,,,,,,,
1473080904648738,,6250349529149059189,16837323535648980618,,0,,,,,,,
1473080905449904,,6250349529149059189,16837323535648980618,PU #6,1,,,,,,,
1473080904648738,,6250349529149059189,16837323535648980619,,0,,,,,,,
1473080905450037,,6250349529149059189,16837323535648980619,PU #5,1,,,,,,,
1473080904648740,,6250349529149059189,16837323535648980620,,0,,,,,,,
1473080905450192,,6250349529149059189,16837323535648980620,PU #4,1,,,,,,,
1473080904648739,,6250349529149059189,16837323535648980621,,0,,,,,,,
1473080905450318,,6250349529149059189,16837323535648980621,PU #4,1,,,,,,,
1473080904648741,,6250349529149059189,16837323535648980622,,0,,,,,,,
1473080905450446,,6250349529149059189,16837323535648980622,PU #2,1,,,,,,,
1473080904648735,,6250349529149059189,3243496152900521284,,0,,,,,,,
1473080905450622,,6250349529149059189,3243496152900521284,PU #7,1,,,,,,,
1473080904648740,,6250349529149059189,16837323535648980623,,0,,,,,,,
1473080905450757,,6250349529149059189,16837323535648980623,PU #10,1,,,,,,,
1473080904648742,,6250349529149059189,16837323535648980624,,0,,,,,,,
1473080905450892,,6250349529149059189,16837323535648980624,PU #1,1,,,,,,,
1473080904648741,,6250349529149059189,16837323535648980625,,0,,,,,,,
1473080905451023,,6250349529149059189,16837323535648980625,PU #7,1,,,,,,,
1473080904648743,,6250349529149059189,16837323535648980626,,0,,,,,,,
1473080905451193,,6250349529149059189,16837323535648980626,PU #7,1,,,,,,,
1473080905701657,,15768975472269938236,15125602118127787885,906025556471407988,4,,,,,,,
1473080905922546,,9227916242944571354,3774780403559106669,2436622550764643331,4,,,,,,,
1473080905958673,,17760195752521712091,17007998988558823565,15100237051223934800,4,,,,,,,
1473080905959091,,11564518893597354569,10723706305025682486,16128664823816738966,4,,,,,,,
1473080906119944,,9227916242944571354,3774780403559106656,10279751198766334013,4,,,,,,,
1473080906791268,,9227916242944571354,3774780403559106663,9289075733572733394,4,,,,,,,
1473080907056395,,15768975472269938236,15125602118127787877,1194854581113672434,4,,,,,,,
1473080907405788,,17760195752521712091,17007998988558823555,15800194128596331438,4,,,,,,,
1473080906645863,,13872242931379262637,3807618784005711345,,0,,,,,,,
1473080907446175,,13872242931379262637,3807618784005711345,PU #5,1,,,,,,,
1473080906645861,,13872242931379262637,9879730582417270672,,0,,,,,,,
1473080907446308,,13872242931379262637,9879730582417270672,PU #9,1,,,,,,,
1473080907889793,,9227916242944571354,3774780403559106665,3165167876158196256,4,,,,,,,
1473080908027351,,9227916242944571354,3774780403559106660,17736793265287668624,4,,,,,,,
1473080909335365,,15768975472269938236,15125602118127787887,2096433030540452871,4,,,,,,,
1473080908647019,,3634103101474034711,7992495900324744611,,0,,,,,,,
1473080909447303,,3634103101474034711,7992495900324744611,PU #3,1,,,,,,,
1473080908647014,,3634103101474034711,7992495900324744637,,0,,,,,,,
1473080909447441,,3634103101474034711,7992495900324744637,PU #5,1,,,,,,,
1473080908647013,,3634103101474034711,12778985751293823802,,0,,,,,,,
1473080909447626,,3634103101474034711,12778985751293823802,PU #4,1,,,,,,,
1473080908647016,,3634103101474034711,7992495900324744638,,0,,,,,,,
1473080909447786,,3634103101474034711,7992495900324744638,PU #3,1,,,,,,,
1473080908647016,,3634103101474034711,7992495900324744639,,0,,,,,,,
1473080909447930,,3634103101474034711,7992495900324744639,PU #1,1,,,,,,,
1473080908647017,,3634103101474034711,7992495900324744608,,0,,,,,,,
1473080909449817,,3634103101474034711,7992495900324744608,PU #8,1,,,,,,,
1473080908647017,,3634103101474034711,7992495900324744609,,0,,,,,,,
1473080909450288,,3634103101474034711,7992495900324744609,PU #10,1,,,,,,,
1473080908647018,,3634103101474034711,7992495900324744610,,0,,,,,,,
1473080909451953,,3634103101474034711,7992495900324744610,PU #4,1,,,,,,,
1473080909562343,,6250349529149059189,16837323535648980625,17816259169061586227,4,,,,,,,
1473080909591269,,8285009852120210886,13333680593888175121,2477456734015409495,4,,,,,,,
1473080909840043,,8285009852120210886,13333680593888175126,17011189496625395045,4,,,,,,,
1473080909856444,,8285009852120210886,13333680593888175127,11666615854676652007,4,,,,,,,
1473080910630390,,8285009852120210886,13333680593888175125,1671513869473439811,4,,,,,,,
1473080911293134,,8285009852120210886,13333680593888175120,4782565633263894630,4,,,,,,,
1473080912086623,,9227916242944571354,3774780403559106662,6294944918638801722,4,,,,,,,
1473080912924721,,6250349529149059189,16837323535648980629,12852228531220481488,4,,,,,,,
1473080913103406,,6250349529149059189,16837323535648980616,7199876940601124209,4,,,,,,,
1473080913155341,,13872242931379262637,9879730582417270672,8783068781425628900,4,,,,,,,
1473080912649213,,2218673191919558771,15257043297875380320,,0,,,,,,,
1473080913449675,,2218673191919558771,15257043297875380320,PU #2,1,,,,,,,
1473080912649214,,2218673191919558771,15257043297875380321,,0,,,,,,,
1473080913449908,,2218673191919558771,15257043297875380321,PU #2,1,,,,,,,
1473080912649214,,2218673191919558771,15257043297875380322,,0,,,,,,,
1473080913450086,,2218673191919558771,15257043297875380322,PU #6,1,,,,,,,
1473080912649209,,2218673191919558771,15257043297875380324,,0,,,,,,,
1473080913450326,,2218673191919558771,15257043297875380324,PU #3,1,,,,,,,
1473080912649210,,2218673191919558771,15257043297875380325,,0,,,,,,,
1473080913450517,,2218673191919558771,15257043297875380325,PU #1,1,,,,,,,
1473080912649210,,2218673191919558771,15257043297875380326,,0,,,,,,,
1473080913450744,,2218673191919558771,15257043297875380326,PU #4,1,,,,,,,
1473080912649197,,2218673191919558771,4000486285316103821,,0,,,,,,,
1473080913450973,,2218673191919558771,4000486285316103821,PU #0,1,,,,,,,
1473080912649212,,2218673191919558771,15257043297875380327,,0,,,,,,,
1473080913451228,,2218673191919558771,15257043297875380327,PU #3,1,,,,,,,
1473080912649206,,2218673191919558771,15257043297875380328,,0,,,,,,,
1473080913451426,,2218673191919558771,15257043297875380328,PU #5,1,,,,,,,
1473080912649207,,2218673191919558771,15257043297875380329,,0,,,,,,,
1473080913451646,,2218673191919558771,15257043297875380329,PU #6,1,,,,,,,
1473080912649207,,2218673191919558771,15257043297875380330,,0,,,,,,,
1473080913451826,,2218673191919558771,15257043297875380330,PU #1,1,,,,,,,
1473080912649208,,2218673191919558771,15257043297875380331,,0,,,,,,,
1473080913452007,,2218673191919558771,15257043297875380331,PU #2,1,,,,,,,
1473080912649202,,2218673191919558771,15257043297875380332,,0,,,,,,,
1473080913452197,,2218673191919558771,15257043297875380332,PU #9,1,,,,,,,
1473080912649203,,2218673191919558771,15257043297875380333,,0,,,,,,,
1473080913452420,,2218673191919558771,15257043297875380333,PU #2,1,,,,,,,
1473080912649204,,2218673191919558771,15257043297875380334,,0,,,,,,,
1473080913452613,,2218673191919558771,15257043297875380334,PU #4,1,,,,,,,
1473080912649205,,2218673191919558771,15257043297875380335,,0,,,,,,,
1473080913452777,,2218673191919558771,15257043297875380335,PU #1,1,,,,,,,
1473080913516428,,6250349529149059189,16837323535648980631,18397038114275363129,4,,,,,,,
1473080913522835,,8285009852120210886,6719940525079354095,11345873810609397285,4,,,,,,,
1473080913600953,,6250349529149059189,16837323535648980624,5108068219828989055,4,,,,,,,
1473080913879882,,6250349529149059189,3243496152900521284,8780601210072238370,4,,,,,,,
1473080913993004,,6250349529149059189,16837323535648980618,1484233998206370020,4,,,,,,,
1473080914718534,,6250349529149059189,16837323535648980621,3544643591758153699,4,,,,,,,
1473080914801100,,6250349529149059189,16837323535648980623,6813758942147195797,4,,,,,,,
1473080915213474,,6250349529149059189,16837323535648980619,16104433161137600677,4,,,,,,,
1473080914645999,,10661997137884044842,5542033037285218853,,0,,,,,,,
1473080915446401,,10661997137884044842,5542033037285218853,PU #5,1,,,,,,,
1473080914646001,,10661997137884044842,18283152466336945439,,0,,,,,,,
1473080915446633,,10661997137884044842,18283152466336945439,PU #4,1,,,,,,,
1473080915519857,,9227916242944571354,3774780403559106659,13333423372283111872,4,,,,,,,
1473080916758589,,8285009852120210886,13333680593888175123,13244780307630691482,4,,,,,,,
1473080916780170,,9227916242944571354,3774780403559106671,601339416012259820,4,,,,,,,
1473080916647067,,7704206847477911211,3638553233027358669,,0,,,,,,,
1473080917447404,,7704206847477911211,3638553233027358669,PU #3,1,,,,,,,
1473080916647073,,7704206847477911211,11185889588672147880,,0,,,,,,,
1473080917447558,,7704206847477911211,11185889588672147880,PU #1,1,,,,,,,
1473080916647074,,7704206847477911211,11185889588672147881,,0,,,,,,,
1473080917447698,,7704206847477911211,11185889588672147881,PU #3,1,,,,,,,
1473080916647072,,7704206847477911211,11185889588672147882,,0,,,,,,,
1473080917447844,,7704206847477911211,11185889588672147882,PU #9,1,,,,,,,
1473080916647074,,7704206847477911211,11185889588672147894,,0,,,,,,,
1473080917447971,,7704206847477911211,11185889588672147894,PU #7,1,,,,,,,
1473080916647073,,7704206847477911211,11185889588672147883,,0,,,,,,,
1473080917448125,,7704206847477911211,11185889588672147883,PU #2,1,,,,,,,
1473080916647069,,7704206847477911211,11185889588672147884,,0,,,,,,,
1473080917448253,,7704206847477911211,11185889588672147884,PU #11,1,,,,,,,
1473080916647071,,7704206847477911211,11185889588672147885,,0,,,,,,,
1473080917448393,,7704206847477911211,11185889588672147885,PU #3,1,,,,,,,
1473080917493780,,3634103101474034711,7992495900324744611,37428115284624567,4,,,,,,,
1473080918479418,,3634103101474034711,7992495900324744608,10523453925400090122,4,,,,,,,
1473080919312087,,6250349529149059189,16837323535648980622,15620687430451106667,4,,,,,,,
1473080919365385,,3634103101474034711,7992495900324744610,13725848448056813429,4,,,,,,,
1473080919682210,,3634103101474034711,7992495900324744639,10190019964829034468,4,,,,,,,
1473080920198890,,3634103101474034711,7992495900324744609,14302353196813480184,4,,,,,,,
1473080920472915,,2218673191919558771,15257043297875380334,9840361996135650556,4,,,,,,,
1473080921091338,,2218673191919558771,15257043297875380324,1743817022042848721,4,,,,,,,
1473080921270532,,2218673191919558771,15257043297875380320,11303461661504787271,4,,,,,,,
1473080920648784,,3914898760690950851,7063708877602160143,,0,,,,,,,
1473080921449087,,3914898760690950851,7063708877602160143,PU #2,1,,,,,,,
1473080920648784,,3914898760690950851,7063708877602160128,,0,,,,,,,
1473080921449277,,3914898760690950851,7063708877602160128,PU #11,1,,,,,,,
1473080920648779,,3914898760690950851,7063708877602160152,,0,,,,,,,
1473080921449415,,3914898760690950851,7063708877602160152,PU #1,1,,,,,,,
1473080920648783,,3914898760690950851,7063708877602160129,,0,,,,,,,
1473080921449545,,3914898760690950851,7063708877602160129,PU #7,1,,,,,,,
1473080920648778,,3914898760690950851,7063708877602160153,,0,,,,,,,
1473080921449732,,3914898760690950851,7063708877602160153,PU #0,1,,,,,,,
1473080920648783,,3914898760690950851,7063708877602160130,,0,,,,,,,
1473080921449983,,3914898760690950851,7063708877602160130,PU #0,1,,,,,,,
1473080920648782,,3914898760690950851,7063708877602160131,,0,,,,,,,
1473080921450173,,3914898760690950851,7063708877602160131,PU #6,1,,,,,,,
1473080920648782,,3914898760690950851,7063708877602160132,,0,,,,,,,
1473080921450301,,3914898760690950851,7063708877602160132,PU #0,1,,,,,,,
1473080920648781,,3914898760690950851,7063708877602160133,,0,,,,,,,
1473080921450446,,3914898760690950851,7063708877602160133,PU #11,1,,,,,,,
1473080920648781,,3914898760690950851,7063708877602160134,,0,,,,,,,
1473080921450569,,3914898760690950851,7063708877602160134,PU #0,1,,,,,,,
1473080920648780,,3914898760690950851,7063708877602160135,,0,,,,,,,
1473080921450836,,3914898760690950851,7063708877602160135,PU #3,1,,,,,,,
1473080920648786,,3914898760690950851,7063708877602160139,,0,,,,,,,
1473080921452676,,3914898760690950851,7063708877602160139,PU #10,1,,,,,,,
1473080920648786,,3914898760690950851,7063708877602160140,,0,,,,,,,
